# sersic	color	mor
# mor 0=elliptical	1=spiral	-1=irregular
1.103124999999999911e+00 2.838907241821289062e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.436697006225585938e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.055080413818359375e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.288633346557617188e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.367403030395507812e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.274375915527343750e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.388727188110351562e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.574840545654296875e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.187707901000976562e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.139902114868164062e+00 0.000000000000000000e+00
1.493125000000000036e+00 2.658134460449218750e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.363910675048828125e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.249746322631835938e+00 0.000000000000000000e+00
4.693749999999999867e-01 2.093708038330078125e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.439476013183593750e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.537019729614257812e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.309679031372070312e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.227291107177734375e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.620637893676757812e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.402740478515625000e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.633163452148437500e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.214027404785156250e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.470466613769531250e+00 0.000000000000000000e+00
3.718750000000000111e-01 2.067029953002929688e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.169561386108398438e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.186079025268554688e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.143083572387695312e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.047574996948242188e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.091634750366210938e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.264602661132812500e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.282152175903320312e+00 0.000000000000000000e+00
1.395624999999999893e+00 2.818971633911132812e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.624134063720703125e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.211103439331054688e+00 0.000000000000000000e+00
3.718750000000000111e-01 2.134445190429687500e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.419322967529296875e+00 0.000000000000000000e+00
7.131250000000000089e-01 1.890382766723632812e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.717252731323242188e+00 0.000000000000000000e+00
4.206250000000000266e-01 2.223371505737304688e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.529973983764648438e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.156875610351562500e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.642940521240234375e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.302534103393554688e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.199165344238281250e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.521350860595703125e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.381925582885742188e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.378160476684570312e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.149204254150390625e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.426492691040039062e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.100700378417968750e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.417205810546875000e+00 0.000000000000000000e+00
8.593750000000000000e-01 1.920433044433593750e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.508455276489257812e+00 0.000000000000000000e+00
4.206250000000000266e-01 2.199705123901367188e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.040315628051757812e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.193132400512695312e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.333541870117187500e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.321893692016601562e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.525802612304687500e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.503143310546875000e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.396718978881835938e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.364376068115234375e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.317331314086914062e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.286941528320312500e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.058786392211914062e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.299568176269531250e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.095346450805664062e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.333663940429687500e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.354652404785156250e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.237741470336914062e+00 0.000000000000000000e+00
3.718750000000000111e-01 2.166177749633789062e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.068067550659179688e+00 0.000000000000000000e+00
5.668750000000000178e-01 1.990291595458984375e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.296308517456054688e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.061031341552734375e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.438171386718750000e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.098001480102539062e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.038660049438476562e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.302896499633789062e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.285280227661132812e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.372224807739257812e+00 0.000000000000000000e+00
4.206250000000000266e-01 2.333440780639648438e+00 0.000000000000000000e+00
3.718750000000000111e-01 2.190099716186523438e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.107124328613281250e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.231142044067382812e+00 0.000000000000000000e+00
1.785625000000000018e+00 2.375556945800781250e+00 1.000000000000000000e+00
4.693749999999999867e-01 2.218881607055664062e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.419527053833007812e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.509170532226562500e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.435020446777343750e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.162492752075195312e+00 0.000000000000000000e+00
4.693749999999999867e-01 2.339643478393554688e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.559648513793945312e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.189437866210937500e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.484773635864257812e+00 0.000000000000000000e+00
4.693749999999999867e-01 2.497270584106445312e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.143629074096679688e+00 0.000000000000000000e+00
6.156249999999999778e-01 1.955589294433593750e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.447614669799804688e+00 0.000000000000000000e+00
4.206250000000000266e-01 2.255800247192382812e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.199817657470703125e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.105230331420898438e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.301631927490234375e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.114215850830078125e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.459102630615234375e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.290773391723632812e+00 0.000000000000000000e+00
1.590624999999999956e+00 2.683036804199218750e+00 1.000000000000000000e+00
1.005624999999999991e+00 2.568645477294921875e+00 0.000000000000000000e+00
4.693749999999999867e-01 2.114698410034179688e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.600986480712890625e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.316303253173828125e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.039731979370117188e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.184297561645507812e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.112173080444335938e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.031490325927734375e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.178937911987304688e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.241146087646484375e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.071842193603515625e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.356302261352539062e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.367277145385742188e+00 0.000000000000000000e+00
1.444374999999999964e+00 2.590167999267578125e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.293252944946289062e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.350175857543945312e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.428167343139648438e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.250011444091796875e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.121110916137695312e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.278352737426757812e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.436464309692382812e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.471099853515625000e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.286088943481445312e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.557067871093750000e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.264497756958007812e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.430236816406250000e+00 0.000000000000000000e+00
3.231249999999999956e-01 2.214847564697265625e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.267934799194335938e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.346681594848632812e+00 0.000000000000000000e+00
1.444374999999999964e+00 2.389915466308593750e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.388475418090820312e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.452165603637695312e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.564764022827148438e+00 0.000000000000000000e+00
5.668750000000000178e-01 1.976310729980468750e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.446411132812500000e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.309295654296875000e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.317270278930664062e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.084451675415039062e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.170040130615234375e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.495386123657226562e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.478126525878906250e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.412645339965820312e+00 0.000000000000000000e+00
3.231249999999999956e-01 2.142829895019531250e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.268013000488281250e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.015745162963867188e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.229364395141601562e+00 0.000000000000000000e+00
4.693749999999999867e-01 2.106567382812500000e+00 0.000000000000000000e+00
1.493125000000000036e+00 2.323551177978515625e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.037710189819335938e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.244758605957031250e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.175027847290039062e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.272230148315429688e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.175580978393554688e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.196863174438476562e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.423978805541992188e+00 0.000000000000000000e+00
3.718750000000000111e-01 2.038824081420898438e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.454986572265625000e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.187635421752929688e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.304531097412109375e+00 0.000000000000000000e+00
2.743749999999999800e-01 2.172430038452148438e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.416236877441406250e+00 0.000000000000000000e+00
4.693749999999999867e-01 2.275205612182617188e+00 0.000000000000000000e+00
4.693749999999999867e-01 2.112943649291992188e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.363988876342773438e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.172277450561523438e+00 0.000000000000000000e+00
3.718750000000000111e-01 2.398975372314453125e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.373954772949218750e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.191677093505859375e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.514192581176757812e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.141849517822265625e+00 0.000000000000000000e+00
3.231249999999999956e-01 2.162805557250976562e+00 0.000000000000000000e+00
4.206250000000000266e-01 2.202955245971679688e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.620853424072265625e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.505336761474609375e+00 0.000000000000000000e+00
1.395624999999999893e+00 2.138616561889648438e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.008872985839843750e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.302135467529296875e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.535760879516601562e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.172981262207031250e+00 0.000000000000000000e+00
4.206250000000000266e-01 2.194154739379882812e+00 0.000000000000000000e+00
4.693749999999999867e-01 1.946548461914062500e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.036817550659179688e+00 0.000000000000000000e+00
4.693749999999999867e-01 2.290584564208984375e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.457288742065429688e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.437713623046875000e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.201181411743164062e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.318052291870117188e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.265243530273437500e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.136386871337890625e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.400653839111328125e+00 0.000000000000000000e+00
1.395624999999999893e+00 2.577201843261718750e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.360673904418945312e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.241573333740234375e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.274553298950195312e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.601160049438476562e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.445541381835937500e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.250722885131835938e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.310749053955078125e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.411413192749023438e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.460107803344726562e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.270481109619140625e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.357181549072265625e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.380744934082031250e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.658164978027343750e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.387935638427734375e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.100851058959960938e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.336643218994140625e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.180164337158203125e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.290071487426757812e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.143836975097656250e+00 0.000000000000000000e+00
4.206250000000000266e-01 2.333593368530273438e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.277183532714843750e+00 0.000000000000000000e+00
4.693749999999999867e-01 2.213422775268554688e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.239110946655273438e+00 0.000000000000000000e+00
4.206250000000000266e-01 2.039831161499023438e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.574787139892578125e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.272459030151367188e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.302282333374023438e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.307392120361328125e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.105539321899414062e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.666561126708984375e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.086608886718750000e+00 0.000000000000000000e+00
1.200625000000000053e+00 2.265184402465820312e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.735960006713867188e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.520900726318359375e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.711090087890625000e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.150308609008789062e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.080442428588867188e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.577041625976562500e+00 0.000000000000000000e+00
3.718750000000000111e-01 2.165275573730468750e+00 0.000000000000000000e+00
1.444374999999999964e+00 2.212472915649414062e+00 0.000000000000000000e+00
4.206250000000000266e-01 2.243305206298828125e+00 0.000000000000000000e+00
4.206250000000000266e-01 2.058208465576171875e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.290664672851562500e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.288812637329101562e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.445003509521484375e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.463771820068359375e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.341613769531250000e+00 0.000000000000000000e+00
4.206250000000000266e-01 2.125778198242187500e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.300287246704101562e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.112657546997070312e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.340513229370117188e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.441520690917968750e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.347999572753906250e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.088871002197265625e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.279720306396484375e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.440057754516601562e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.086744308471679688e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.241689682006835938e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.373374938964843750e+00 0.000000000000000000e+00
7.618749999999999689e-01 1.955606460571289062e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.151926040649414062e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.098861694335937500e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.107543945312500000e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.281501770019531250e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.438014984130859375e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.285747528076171875e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.155302047729492188e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.059700012207031250e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.183912277221679688e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.194026947021484375e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.488689422607421875e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.241544723510742188e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.415718078613281250e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.010885238647460938e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.341712951660156250e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.443546295166015625e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.328910827636718750e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.369493484497070312e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.262016296386718750e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.350912094116210938e+00 0.000000000000000000e+00
4.693749999999999867e-01 2.319923400878906250e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.063953399658203125e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.587408065795898438e+00 0.000000000000000000e+00
5.668750000000000178e-01 1.990638732910156250e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.459100723266601562e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.382232666015625000e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.346693038940429688e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.440736770629882812e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.179883956909179688e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.465204238891601562e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.128173828125000000e+00 0.000000000000000000e+00
8.593750000000000000e-01 1.991210937500000000e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.158702850341796875e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.302867889404296875e+00 0.000000000000000000e+00
3.718750000000000111e-01 2.164234161376953125e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.243545532226562500e+00 0.000000000000000000e+00
1.103124999999999911e+00 2.214521408081054688e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.589302062988281250e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.521278381347656250e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.217618942260742188e+00 0.000000000000000000e+00
1.005624999999999991e+00 1.987863540649414062e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.075067520141601562e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.091983795166015625e+00 0.000000000000000000e+00
3.718750000000000111e-01 2.019317626953125000e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.259723663330078125e+00 0.000000000000000000e+00
1.444374999999999964e+00 2.574964523315429688e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.703369140625000000e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.605533599853515625e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.547779083251953125e+00 0.000000000000000000e+00
1.590624999999999956e+00 2.352785110473632812e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.258691787719726562e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.228803634643554688e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.684772491455078125e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.215938568115234375e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.266761779785156250e+00 0.000000000000000000e+00
4.206250000000000266e-01 1.953977584838867188e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.498107910156250000e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.194738388061523438e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.198974609375000000e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.142086029052734375e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.154466629028320312e+00 0.000000000000000000e+00
4.693749999999999867e-01 2.002815246582031250e+00 0.000000000000000000e+00
3.718750000000000111e-01 2.262886047363281250e+00 0.000000000000000000e+00
1.493125000000000036e+00 2.932527542114257812e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.168521881103515625e+00 0.000000000000000000e+00
1.151874999999999982e+00 3.022274017333984375e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.416269302368164062e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.296987533569335938e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.135711669921875000e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.045537948608398438e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.475322723388671875e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.213781356811523438e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.213621139526367188e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.511199951171875000e+00 0.000000000000000000e+00
1.395624999999999893e+00 2.336704254150390625e+00 0.000000000000000000e+00
4.693749999999999867e-01 2.139167785644531250e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.197471618652343750e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.189395904541015625e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.173469543457031250e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.261754989624023438e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.209596633911132812e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.147680282592773438e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.327377319335937500e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.226442337036132812e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.276277542114257812e+00 0.000000000000000000e+00
1.005624999999999991e+00 2.253709793090820312e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.311668395996093750e+00 0.000000000000000000e+00
4.206250000000000266e-01 1.997970581054687500e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.058118820190429688e+00 0.000000000000000000e+00
4.206250000000000266e-01 2.266994476318359375e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.155593872070312500e+00 0.000000000000000000e+00
1.151874999999999982e+00 2.613679885864257812e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.339385986328125000e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.472831726074218750e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.508846282958984375e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.362667083740234375e+00 0.000000000000000000e+00
8.106250000000000400e-01 2.057897567749023438e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.455072402954101562e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.295774459838867188e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.376148223876953125e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.350009918212890625e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.712005615234375000e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.302700042724609375e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.537008285522460938e+00 0.000000000000000000e+00
4.206250000000000266e-01 2.169191360473632812e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.222352981567382812e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.143102645874023438e+00 0.000000000000000000e+00
4.693749999999999867e-01 2.377117156982421875e+00 0.000000000000000000e+00
1.054375000000000062e+00 2.242797851562500000e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.503824234008789062e+00 0.000000000000000000e+00
5.181249999999999467e-01 2.345663070678710938e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.362432479858398438e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.010179519653320312e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.007358551025390625e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.340404510498046875e+00 0.000000000000000000e+00
6.643750000000000488e-01 2.138694763183593750e+00 0.000000000000000000e+00
7.131250000000000089e-01 2.387475967407226562e+00 0.000000000000000000e+00
6.156249999999999778e-01 2.311702728271484375e+00 0.000000000000000000e+00
1.249374999999999902e+00 2.313013076782226562e+00 0.000000000000000000e+00
1.931875000000000009e+00 2.511034011840820312e+00 1.000000000000000000e+00
3.718750000000000111e-01 2.162681579589843750e+00 0.000000000000000000e+00
9.568750000000000311e-01 2.576286315917968750e+00 0.000000000000000000e+00
4.693749999999999867e-01 2.160846710205078125e+00 0.000000000000000000e+00
1.298124999999999973e+00 2.553453445434570312e+00 0.000000000000000000e+00
8.593750000000000000e-01 2.525770187377929688e+00 0.000000000000000000e+00
7.618749999999999689e-01 2.469272613525390625e+00 0.000000000000000000e+00
5.668750000000000178e-01 2.271490097045898438e+00 0.000000000000000000e+00
4.206250000000000266e-01 2.116304397583007812e+00 0.000000000000000000e+00
9.081249999999999600e-01 2.035457611083984375e+00 0.000000000000000000e+00
